pos@jgk1957m	@jgk1957m	67.943	68.296	PART
pos@jgk1957m	@jgk1957m	68.296	68.522	DET
pos@jgk1957m	@jgk1957m	68.522	68.678	NUM
pos@jgk1957m	@jgk1957m	68.678	69.311	NOUN
pos@jgk1957m	@jgk1957m	69.311	69.352	PUNCT
pos@jgk1957m	@jgk1957m	69.352	69.375	PUNCT
pos@jgk1957m	@jgk1957m	69.375	69.395	PUNCT
pos@jgk1957m	@jgk1957m	104.313	104.771	INTJ
pos@jgk1957m	@jgk1957m	104.771	104.786	PUNCT
pos@jgk1957m	@jgk1957m	104.786	104.854	PRON
pos@jgk1957m	@jgk1957m	104.854	105.01	VERB
pos@jgk1957m	@jgk1957m	105.01	105.53	PRON
pos@jgk1957m	@jgk1957m	105.53	105.546	PUNCT
pos@jgk1957m	@jgk1957m	105.546	105.837	PART
pos@jgk1957m	@jgk1957m	105.837	105.856	PUNCT
pos@jgk1957m	@jgk1957m	105.856	106.828	NOUN
pos@jgk1957m	@jgk1957m	106.828	106.855	PUNCT
pos@jgk1957m	@jgk1957m	106.855	106.881	PUNCT
pos@jgk1957m	@jgk1957m	106.881	106.917	PUNCT
pos@jgk1957m	@jgk1957m	108.274	108.941	INTJ
pos@jgk1957m	@jgk1957m	108.941	109.539	INTJ
pos@jgk1957m	@jgk1957m	109.539	109.821	NOUN
pos@jgk1957m	@jgk1957m	109.821	110.336	PROPN
pos@jgk1957m	@jgk1957m	118.745	119.075	PART
pos@jgk1957m	@jgk1957m	119.075	119.091	PUNCT
pos@jgk1957m	@jgk1957m	119.091	119.613	NOUN
pos@jgk1957m	@jgk1957m	119.613	119.784	ADP
pos@jgk1957m	@jgk1957m	119.784	120.435	NOUN
pos@jgk1957m	@jgk1957m	120.435	121.337	NOUN
pos@jgk1957m	@jgk1957m	121.337	121.482	PUNCT
pos@jgk1957m	@jgk1957m	121.482	121.68	PUNCT
pos@jgk1957m	@jgk1957m	121.68	122.157	ADV
pos@jgk1957m	@jgk1957m	122.157	122.607	SCONJ
pos@jgk1957m	@jgk1957m	122.607	123.02	PUNCT
pos@jgk1957m	@jgk1957m	123.02	123.481	INTJ
pos@jgk1957m	@jgk1957m	123.481	123.494	PUNCT
pos@jgk1957m	@jgk1957m	123.494	124.07	ADJ
pos@jgk1957m	@jgk1957m	124.07	124.68	NOUN
pos@jgk1957m	@jgk1957m	124.68	124.97	ADJ
pos@jgk1957m	@jgk1957m	124.97	125.141	AUX
pos@jgk1957m	@jgk1957m	125.141	126.066	NOUN
pos@jgk1957m	@jgk1957m	126.066	126.079	PUNCT
pos@jgk1957m	@jgk1957m	126.079	126.385	ADV
pos@jgk1957m	@jgk1957m	126.385	126.884	SCONJ
pos@jgk1957m	@jgk1957m	126.884	126.894	PUNCT
pos@jgk1957m	@jgk1957m	126.894	127.116	PART
pos@jgk1957m	@jgk1957m	127.116	127.134	PUNCT
pos@jgk1957m	@jgk1957m	127.134	127.41	SCONJ
pos@jgk1957m	@jgk1957m	127.41	127.531	PRON
pos@jgk1957m	@jgk1957m	127.531	127.796	VERB
pos@jgk1957m	@jgk1957m	127.796	128.257	NOUN
pos@jgk1957m	@jgk1957m	128.257	128.319	ADP
pos@jgk1957m	@jgk1957m	128.319	128.918	NOUN
pos@jgk1957m	@jgk1957m	128.918	128.929	PUNCT
pos@jgk1957m	@jgk1957m	128.929	129.016	PRON
pos@jgk1957m	@jgk1957m	129.016	129.54	VERB
pos@jgk1957m	@jgk1957m	129.54	129.547	PUNCT
pos@jgk1957m	@jgk1957m	129.547	129.734	SCONJ
pos@jgk1957m	@jgk1957m	129.734	129.817	PRON
pos@jgk1957m	@jgk1957m	129.817	130.087	NOUN
pos@jgk1957m	@jgk1957m	130.087	130.709	PROPN
pos@jgk1957m	@jgk1957m	130.709	131.112	PROPN
pos@jgk1957m	@jgk1957m	131.112	131.506	PROPN
pos@jgk1957m	@jgk1957m	131.506	131.971	PROPN
pos@jgk1957m	@jgk1957m	131.971	132.02	PUNCT
pos@jgk1957m	@jgk1957m	132.02	132.377	PRON
pos@jgk1957m	@jgk1957m	132.377	132.759	VERB
pos@jgk1957m	@jgk1957m	132.759	132.875	ADP
pos@jgk1957m	@jgk1957m	132.875	133.095	NOUN
pos@jgk1957m	@jgk1957m	133.095	133.747	PROPN
pos@jgk1957m	@jgk1957m	133.747	134.107	PUNCT
pos@jgk1957m	@jgk1957m	134.107	134.473	PRON
pos@jgk1957m	@jgk1957m	134.473	134.564	PRON
pos@jgk1957m	@jgk1957m	134.564	135.074	VERB
pos@jgk1957m	@jgk1957m	135.074	135.091	PUNCT
pos@jgk1957m	@jgk1957m	135.091	135.676	VERB
pos@jgk1957m	@jgk1957m	135.676	135.763	ADP
pos@jgk1957m	@jgk1957m	135.763	136.725	VERB
pos@jgk1957m	@jgk1957m	136.725	137.315	PUNCT
pos@jgk1957m	@jgk1957m	137.315	137.627	PART
pos@jgk1957m	@jgk1957m	137.627	137.642	PUNCT
pos@jgk1957m	@jgk1957m	137.642	137.805	CCONJ
pos@jgk1957m	@jgk1957m	137.805	138.188	VERB
pos@jgk1957m	@jgk1957m	138.188	138.2	PUNCT
pos@jgk1957m	@jgk1957m	138.2	138.423	SCONJ
pos@jgk1957m	@jgk1957m	138.423	138.56	ADP
pos@jgk1957m	@jgk1957m	138.56	138.821	DET
pos@jgk1957m	@jgk1957m	138.821	139.195	NOUN
pos@jgk1957m	@jgk1957m	139.195	139.282	PART
pos@jgk1957m	@jgk1957m	139.282	139.651	ADJ
pos@jgk1957m	@jgk1957m	139.651	140.074	VERB
pos@jgk1957m	@jgk1957m	140.074	140.157	CCONJ
pos@jgk1957m	@jgk1957m	140.157	140.502	NOUN
pos@jgk1957m	@jgk1957m	140.502	140.668	ADP
pos@jgk1957m	@jgk1957m	140.668	141.119	NOUN
pos@jgk1957m	@jgk1957m	141.119	141.196	PUNCT
pos@jgk1957m	@jgk1957m	141.196	141.307	PUNCT
pos@jgk1957m	@jgk1957m	141.307	141.639	PRON
pos@jgk1957m	@jgk1957m	141.639	141.829	PRON
pos@jgk1957m	@jgk1957m	141.829	142.599	VERB
pos@jgk1957m	@jgk1957m	142.599	142.842	PUNCT
pos@jgk1957m	@jgk1957m	142.842	143.02	CCONJ
pos@jgk1957m	@jgk1957m	143.02	143.195	ADV
pos@jgk1957m	@jgk1957m	143.195	143.643	NOUN
pos@jgk1957m	@jgk1957m	143.643	144.425	NOUN
pos@jgk1957m	@jgk1957m	144.425	144.444	PUNCT
pos@jgk1957m	@jgk1957m	144.444	144.668	PRON
pos@jgk1957m	@jgk1957m	144.668	144.871	PRON
pos@jgk1957m	@jgk1957m	144.871	145.219	VERB
pos@jgk1957m	@jgk1957m	145.219	145.232	PUNCT
pos@jgk1957m	@jgk1957m	145.232	145.41	SCONJ
pos@jgk1957m	@jgk1957m	145.41	145.497	PRON
pos@jgk1957m	@jgk1957m	145.497	145.946	VERB
pos@jgk1957m	@jgk1957m	145.946	146.336	ADP
pos@jgk1957m	@jgk1957m	146.336	146.853	NOUN
pos@jgk1957m	@jgk1957m	146.853	147.257	PUNCT
pos@jgk1957m	@jgk1957m	147.257	147.4	CCONJ
pos@jgk1957m	@jgk1957m	147.4	147.58	PRON
pos@jgk1957m	@jgk1957m	147.58	148.012	VERB
pos@jgk1957m	@jgk1957m	148.012	148.207	ADP
pos@jgk1957m	@jgk1957m	148.207	148.647	ADJ
pos@jgk1957m	@jgk1957m	148.647	149.212	PRON
pos@jgk1957m	@jgk1957m	149.212	149.269	PUNCT
pos@jgk1957m	@jgk1957m	149.269	149.485	CCONJ
pos@jgk1957m	@jgk1957m	149.485	149.618	ADP
pos@jgk1957m	@jgk1957m	149.618	150.419	NOUN
pos@jgk1957m	@jgk1957m	150.419	150.489	CCONJ
pos@jgk1957m	@jgk1957m	150.489	151.17	NOUN
pos@jgk1957m	@jgk1957m	151.17	151.98	PRON
pos@jgk1957m	@jgk1957m	151.98	152.153	PUNCT
pos@jgk1957m	@jgk1957m	152.153	152.448	SCONJ
pos@jgk1957m	@jgk1957m	152.448	153.408	NOUN
pos@jgk1957m	@jgk1957m	153.408	153.571	PUNCT
pos@jgk1957m	@jgk1957m	153.571	153.991	PUNCT
pos@jgk1957m	@jgk1957m	153.991	154.356	INTJ
pos@jgk1957m	@jgk1957m	154.356	154.387	PUNCT
pos@jgk1957m	@jgk1957m	154.387	154.867	ADV
pos@jgk1957m	@jgk1957m	154.867	155.224	DET
pos@jgk1957m	@jgk1957m	155.224	155.775	NOUN
pos@jgk1957m	@jgk1957m	155.775	156.029	ADJ
pos@jgk1957m	@jgk1957m	156.029	156.236	AUX
pos@jgk1957m	@jgk1957m	156.236	156.976	NOUN
pos@jgk1957m	@jgk1957m	156.976	157.012	PUNCT
pos@jgk1957m	@jgk1957m	157.012	157.128	CCONJ
pos@jgk1957m	@jgk1957m	157.128	157.257	ADP
pos@jgk1957m	@jgk1957m	157.257	157.864	NOUN
pos@jgk1957m	@jgk1957m	157.864	158.282	PUNCT
pos@jgk1957m	@jgk1957m	158.282	158.589	PROPN
pos@jgk1957m	@jgk1957m	158.589	158.965	PROPN
pos@jgk1957m	@jgk1957m	158.965	158.987	PUNCT
pos@jgk1957m	@jgk1957m	158.987	159.087	PRON
pos@jgk1957m	@jgk1957m	159.087	159.236	PART
pos@jgk1957m	@jgk1957m	159.236	159.725	NOUN
pos@jgk1957m	@jgk1957m	159.725	160.166	PUNCT
pos@jgk1957m	@jgk1957m	160.166	160.236	CCONJ
pos@jgk1957m	@jgk1957m	160.236	160.952	ADV
pos@jgk1957m	@jgk1957m	160.952	161.119	INTJ
pos@jgk1957m	@jgk1957m	161.119	161.489	PUNCT
pos@jgk1957m	@jgk1957m	161.489	161.907	PRON
pos@jgk1957m	@jgk1957m	161.907	161.925	PUNCT
pos@jgk1957m	@jgk1957m	161.925	162.448	INTJ
pos@jgk1957m	@jgk1957m	162.448	162.464	PUNCT
pos@jgk1957m	@jgk1957m	162.464	163.041	VERB
pos@jgk1957m	@jgk1957m	163.041	163.199	ADP
pos@jgk1957m	@jgk1957m	163.199	163.543	ADJ
pos@jgk1957m	@jgk1957m	163.543	164.076	NOUN
pos@jgk1957m	@jgk1957m	164.076	164.095	PUNCT
pos@jgk1957m	@jgk1957m	164.095	164.361	DET
pos@jgk1957m	@jgk1957m	164.361	165.041	NOUN
pos@jgk1957m	@jgk1957m	165.041	165.477	ADP
pos@jgk1957m	@jgk1957m	165.477	166.078	ADJ
pos@jgk1957m	@jgk1957m	166.078	166.899	NOUN
pos@jgk1957m	@jgk1957m	166.899	167.293	PUNCT
pos@jgk1957m	@jgk1957m	167.293	167.51	X
pos@jgk1957m	@jgk1957m	167.51	167.817	CCONJ
pos@jgk1957m	@jgk1957m	167.817	167.95	ADP
pos@jgk1957m	@jgk1957m	167.95	168.589	DET
pos@jgk1957m	@jgk1957m	168.589	168.657	PUNCT
pos@jgk1957m	@jgk1957m	168.657	168.755	PUNCT
pos@jgk1957m	@jgk1957m	168.755	169.502	ADJ
pos@jgk1957m	@jgk1957m	169.502	169.936	NOUN
pos@jgk1957m	@jgk1957m	169.936	169.976	PUNCT
pos@jgk1957m	@jgk1957m	169.976	169.999	PUNCT
pos@jgk1957m	@jgk1957m	185.754	186.088	PRON
pos@jgk1957m	@jgk1957m	186.088	186.337	PART
pos@jgk1957m	@jgk1957m	186.337	186.776	ADJ
pos@jgk1957m	@jgk1957m	186.776	186.795	PUNCT
pos@jgk1957m	@jgk1957m	186.795	187.0	SCONJ
pos@jgk1957m	@jgk1957m	187.0	187.38	VERB
pos@jgk1957m	@jgk1957m	187.38	188.055	X
pos@jgk1957m	@jgk1957m	188.055	188.067	PUNCT
pos@jgk1957m	@jgk1957m	188.067	188.571	PART
pos@jgk1957m	@jgk1957m	188.571	188.596	PUNCT
pos@jgk1957m	@jgk1957m	188.596	188.618	PUNCT
pos@jgk1957m	@jgk1957m	188.738	188.811	CCONJ
pos@jgk1957m	@jgk1957m	188.811	188.97	PRON
pos@jgk1957m	@jgk1957m	188.97	189.333	VERB
pos@jgk1957m	@jgk1957m	189.333	189.353	PUNCT
pos@jgk1957m	@jgk1957m	189.353	189.479	PART
pos@jgk1957m	@jgk1957m	189.479	189.83	DET
pos@jgk1957m	@jgk1957m	189.83	189.849	PUNCT
pos@jgk1957m	@jgk1957m	189.849	189.863	PUNCT
pos@jgk1957m	@jgk1957m	189.863	189.878	PUNCT
pos@jgk1957m	@jgk1957m	189.878	190.12	PART
pos@jgk1957m	@jgk1957m	190.12	190.136	PUNCT
pos@jgk1957m	@jgk1957m	190.136	190.587	INTJ
pos@jgk1957m	@jgk1957m	190.587	190.608	PUNCT
pos@jgk1957m	@jgk1957m	190.608	190.889	X
pos@jgk1957m	@jgk1957m	190.889	191.784	X
pos@jgk1957m	@jgk1957m	191.784	191.821	PUNCT
pos@jgk1957m	@jgk1957m	191.821	191.857	PUNCT
pos@jgk1957m	@jgk1957m	195.761	196.332	ADV
pos@jgk1957m	@jgk1957m	196.332	196.35	PUNCT
pos@jgk1957m	@jgk1957m	196.35	196.413	CCONJ
pos@jgk1957m	@jgk1957m	196.413	196.52	ADP
pos@jgk1957m	@jgk1957m	196.52	196.847	PRON
pos@jgk1957m	@jgk1957m	196.847	196.863	PUNCT
pos@jgk1957m	@jgk1957m	196.863	197.229	INTJ
pos@jgk1957m	@jgk1957m	197.229	197.249	PUNCT
pos@jgk1957m	@jgk1957m	197.249	197.826	NOUN
pos@jgk1957m	@jgk1957m	197.826	197.893	PUNCT
pos@jgk1957m	@jgk1957m	197.893	198.221	DET
pos@jgk1957m	@jgk1957m	198.221	199.354	VERB
pos@jgk1957m	@jgk1957m	199.354	200.114	ADJ
pos@jgk1957m	@jgk1957m	200.114	201.018	NOUN
pos@jgk1957m	@jgk1957m	201.018	201.054	PUNCT
pos@jgk1957m	@jgk1957m	201.054	201.084	PUNCT
pos@jgk1957m	@jgk1957m	202.318	202.736	ADV
pos@jgk1957m	@jgk1957m	210.857	211.724	VERB
pos@jgk1957m	@jgk1957m	211.724	212.202	NOUN
pos@jgk1957m	@jgk1957m	212.202	212.222	PUNCT
pos@jgk1957m	@jgk1957m	212.222	214.053	INTJ
pos@jgk1957m	@jgk1957m	214.053	214.079	PUNCT
pos@jgk1957m	@jgk1957m	214.079	214.422	PROPN
pos@jgk1957m	@jgk1957m	214.422	214.867	PROPN
pos@jgk1957m	@jgk1957m	214.867	215.325	PROPN
pos@jgk1957m	@jgk1957m	215.325	215.75	PUNCT
pos@jgk1957m	@jgk1957m	215.75	215.856	CCONJ
pos@jgk1957m	@jgk1957m	215.856	216.424	PROPN
pos@jgk1957m	@jgk1957m	216.424	216.438	PUNCT
pos@jgk1957m	@jgk1957m	216.438	216.603	VERB
pos@jgk1957m	@jgk1957m	216.603	216.739	PROPN
pos@jgk1957m	@jgk1957m	216.739	216.86	PRON
pos@jgk1957m	@jgk1957m	216.86	217.454	NOUN
pos@jgk1957m	@jgk1957m	217.454	217.529	PUNCT
pos@jgk1957m	@jgk1957m	217.529	217.592	PUNCT
pos@jgk1957m	@jgk1957m	217.592	217.735	ADP
pos@jgk1957m	@jgk1957m	217.735	217.826	DET
pos@jgk1957m	@jgk1957m	217.826	218.226	NOUN
pos@jgk1957m	@jgk1957m	218.226	218.316	ADP
pos@jgk1957m	@jgk1957m	218.316	218.698	ADJ
pos@jgk1957m	@jgk1957m	218.698	219.008	NOUN
pos@jgk1957m	@jgk1957m	219.008	219.027	PUNCT
pos@jgk1957m	@jgk1957m	219.027	219.138	ADV
pos@jgk1957m	@jgk1957m	219.138	219.154	PUNCT
pos@jgk1957m	@jgk1957m	219.154	219.606	ADV
pos@jgk1957m	@jgk1957m	219.606	219.626	PUNCT
pos@jgk1957m	@jgk1957m	219.626	220.286	NOUN
pos@jgk1957m	@jgk1957m	220.286	220.679	VERB
pos@jgk1957m	@jgk1957m	220.679	220.754	ADP
pos@jgk1957m	@jgk1957m	220.754	220.896	PRON
pos@jgk1957m	@jgk1957m	220.896	220.911	PUNCT
pos@jgk1957m	@jgk1957m	220.911	221.026	SCONJ
pos@jgk1957m	@jgk1957m	221.026	221.433	ADJ
pos@jgk1957m	@jgk1957m	221.433	221.758	NOUN
pos@jgk1957m	@jgk1957m	221.758	221.777	PUNCT
pos@jgk1957m	@jgk1957m	221.777	221.886	PRON
pos@jgk1957m	@jgk1957m	221.886	222.992	ADJ
pos@jgk1957m	@jgk1957m	222.992	223.588	NOUN
pos@jgk1957m	@jgk1957m	223.588	223.943	PUNCT
pos@jgk1957m	@jgk1957m	223.943	224.479	ADJ
pos@jgk1957m	@jgk1957m	224.479	225.217	NOUN
pos@jgk1957m	@jgk1957m	225.217	225.505	PUNCT
pos@jgk1957m	@jgk1957m	225.505	226.222	ADJ
pos@jgk1957m	@jgk1957m	226.222	226.689	NOUN
pos@jgk1957m	@jgk1957m	226.689	226.81	PUNCT
pos@jgk1957m	@jgk1957m	226.81	227.079	PUNCT
pos@jgk1957m	@jgk1957m	227.079	227.355	INTJ
pos@jgk1957m	@jgk1957m	227.355	227.368	PUNCT
pos@jgk1957m	@jgk1957m	227.368	227.482	PART
pos@jgk1957m	@jgk1957m	227.482	227.51	PUNCT
pos@jgk1957m	@jgk1957m	227.51	227.952	ADV
pos@jgk1957m	@jgk1957m	227.952	227.971	PUNCT
pos@jgk1957m	@jgk1957m	227.971	228.116	PRON
pos@jgk1957m	@jgk1957m	228.116	228.249	PART
pos@jgk1957m	@jgk1957m	228.249	228.99	ADJ
pos@jgk1957m	@jgk1957m	228.99	229.101	PUNCT
pos@jgk1957m	@jgk1957m	229.101	229.362	CCONJ
pos@jgk1957m	@jgk1957m	229.362	229.722	PART
pos@jgk1957m	@jgk1957m	229.722	229.754	PUNCT
pos@jgk1957m	@jgk1957m	229.754	229.898	ADP
pos@jgk1957m	@jgk1957m	229.898	230.26	ADJ
pos@jgk1957m	@jgk1957m	230.26	231.036	NOUN
pos@jgk1957m	@jgk1957m	231.036	231.061	PUNCT
pos@jgk1957m	@jgk1957m	231.061	231.087	PUNCT
pos@jgk1957m	@jgk1957m	231.087	231.302	PRON
pos@jgk1957m	@jgk1957m	231.302	231.32	PUNCT
pos@jgk1957m	@jgk1957m	231.32	231.973	NOUN
pos@jgk1957m	@jgk1957m	231.973	232.071	DET
pos@jgk1957m	@jgk1957m	232.071	232.747	ADJ
pos@jgk1957m	@jgk1957m	232.747	233.161	NOUN
pos@jgk1957m	@jgk1957m	233.161	233.177	PUNCT
pos@jgk1957m	@jgk1957m	233.177	233.197	PUNCT
pos@jgk1957m	@jgk1957m	233.197	233.203	PUNCT
pos@jgk1957m	@jgk1957m	245.549	245.972	ADV
pos@jgk1957m	@jgk1957m	245.972	246.032	PUNCT
pos@jgk1957m	@jgk1957m	246.032	246.076	PUNCT
pos@jgk1957m	@jgk1957m	246.076	246.12	PUNCT
pos@jgk1957m	@jgk1957m	284.847	284.977	PRON
pos@jgk1957m	@jgk1957m	284.977	285.412	VERB
pos@jgk1957m	@jgk1957m	285.412	286.264	NOUN
pos@jgk1957m	@jgk1957m	286.264	286.396	PUNCT
pos@jgk1957m	@jgk1957m	286.396	286.572	PUNCT
pos@jgk1957m	@jgk1957m	286.572	286.862	PUNCT
pos@jgk1957m	@jgk1957m	286.862	287.949	PART
pos@jgk1957m	@jgk1957m	287.949	287.961	PUNCT
pos@jgk1957m	@jgk1957m	287.961	288.606	VERB
pos@jgk1957m	@jgk1957m	288.606	288.621	PUNCT
pos@jgk1957m	@jgk1957m	288.621	288.816	PART
pos@jgk1957m	@jgk1957m	288.816	288.829	PUNCT
pos@jgk1957m	@jgk1957m	288.829	288.846	PUNCT
pos@jgk1957m	@jgk1957m	345.641	345.862	ADV
pos@jgk1957m	@jgk1957m	345.862	346.045	PRON
pos@jgk1957m	@jgk1957m	346.045	346.221	PART
pos@jgk1957m	@jgk1957m	346.221	346.328	PART
pos@jgk1957m	@jgk1957m	346.328	346.898	NOUN
pos@jgk1957m	@jgk1957m	346.898	347.031	PUNCT
pos@jgk1957m	@jgk1957m	347.031	347.389	PUNCT
pos@jgk1957m	@jgk1957m	347.389	347.809	PRON
pos@jgk1957m	@jgk1957m	347.809	347.84	PUNCT
pos@jgk1957m	@jgk1957m	347.84	348.805	NOUN
pos@jgk1957m	@jgk1957m	348.805	348.838	PUNCT
pos@jgk1957m	@jgk1957m	348.838	348.861	PUNCT
pos@jgk1957m	@jgk1957m	349.366	349.519	ADP
pos@jgk1957m	@jgk1957m	349.519	349.916	NOUN
pos@jgk1957m	@jgk1957m	349.916	350.363	NOUN
pos@jgk1957m	@jgk1957m	350.363	350.381	PUNCT
pos@jgk1957m	@jgk1957m	350.381	350.458	ADP
pos@jgk1957m	@jgk1957m	350.458	350.816	NOUN
pos@jgk1957m	@jgk1957m	350.816	351.266	NOUN
pos@jgk1957m	@jgk1957m	351.266	351.389	PUNCT
pos@jgk1957m	@jgk1957m	351.389	351.885	CCONJ
pos@jgk1957m	@jgk1957m	351.885	352.778	NOUN
pos@jgk1957m	@jgk1957m	352.778	352.9	PUNCT
pos@jgk1957m	@jgk1957m	352.9	353.179	PRON
pos@jgk1957m	@jgk1957m	353.179	353.198	PUNCT
pos@jgk1957m	@jgk1957m	353.198	353.567	INTJ
pos@jgk1957m	@jgk1957m	353.567	353.58	PUNCT
pos@jgk1957m	@jgk1957m	353.58	354.1	NOUN
pos@jgk1957m	@jgk1957m	354.1	354.114	PUNCT
pos@jgk1957m	@jgk1957m	354.114	354.48	NOUN
pos@jgk1957m	@jgk1957m	354.48	355.252	ADJ
pos@jgk1957m	@jgk1957m	355.252	355.291	PUNCT
pos@jgk1957m	@jgk1957m	355.291	355.305	PUNCT
gestures@enp1982m	@enp1982m	73.118	75.186	Ритмично кивает головой вниз
gestures@enp1982m	@enp1982m	75.196	76.29	Уводит взгляд вниз
gestures@enp1982m	@enp1982m	76.303	78.659	Уводит голову вниз и немного на правый бок
gestures@enp1982m	@enp1982m	81.511	81.953	Проводит ладонью от себя, ладонь направлена к себе
gestures@enp1982m	@enp1982m	83.406	83.906	Проводит ладонью от себя, ладонь направлена к себе
gestures@enp1982m	@enp1982m	85.513	86.185	Проводит ладонью от себя, ладонь направлена к себе
gestures@enp1982m	@enp1982m	88.904	90.142	Голова наклоняется к собеседнику
gestures@enp1982m	@enp1982m	99.114	100.736	Слегка проводит руками от себя, ладони направлены к себе
gestures@enp1982m	@enp1982m	102.24	103.435	Наклоняет голову к собеседнику
gestures@enp1982m	@enp1982m	106.9	109.0	Поднимает обе руки, опускает, разводит их ладонями вниз
gestures@enp1982m	@enp1982m	112.373	114.329	Разводит руками, ладони обращены к себе, руки слегка приподняты
gestures@enp1982m	@enp1982m	114.637	115.944	Ладони обращены к себе, руки слегка приподняты
gestures@enp1982m	@enp1982m	148.224	150.36	Слегка кивает головой вверх-вниз
gestures@enp1982m	@enp1982m	169.757	174.583	Наклоняет голову вниз, переводит взгляд из стороны в сторону
gestures@enp1982m	@enp1982m	174.598	176.026	Пристально смотрит вниз, прижимает подбородок к груди
gestures@enp1982m	@enp1982m	184.593	185.549	Приподнимает руки, описывает круг кистями обеих рук, ладони направлены к себе
gestures@enp1982m	@enp1982m	203.647	204.704	Приподнимает кисть прввой руки, кисть направлена в сторону собеседника, ладонь направлена вверх, к себе, сжимает руку в кулак
gestures@enp1982m	@enp1982m	207.142	209.45	Раскрывает ладони по отношению к собеседнику, слегка трясёт ими вверх-вниз
gestures@enp1982m	@enp1982m	235.254	235.467	Голова повёрнута направо, взгляд опущен вниз
gestures@enp1982m	@enp1982m	238.041	241.17	Взгляд направлен вниз
gestures@enp1982m	@enp1982m	243.559	244.834	Слегка наклоняет голову вниз, смотрит исподлобья на собеседника
gestures@enp1982m	@enp1982m	245.11	245.962	Резко откидвает голову назад
gestures@enp1982m	@enp1982m	249.988	251.428	Уводит взгляд вверх, слегка поднимает руки, разводит кистями от себя, ладони направлены вверх
gestures@enp1982m	@enp1982m	257.527	259.039	Наклоняет голову к собеседнику
gestures@enp1982m	@enp1982m	259.217	259.48	Вздрагивает левым плечом
gestures@enp1982m	@enp1982m	262.67	265.955	Уводит взгляд вниз, голова слегка наклонена вниз
gestures@enp1982m	@enp1982m	282.792	284.148	Резко отбрасывает голову назад, затем уводит взгляд вниз и смотрит исподлобья на собеседника
gestures@enp1982m	@enp1982m	284.505	285.604	Поднимает руку, кисть направлена на собеседника, ладонь обращена к себе
gestures@enp1982m	@enp1982m	287.131	303.625	Поднимает правую руку, ладонь обращена к себе, периодически сжимается в кулак, трёт пальцами друг о друга
gestures@enp1982m	@enp1982m	303.64	305.739	Правая рука в поднятом положении, её ладонь раскрывается, обращена к собеседнику, кисть левой руки опущена, ладонь раскрывается и обращена к себе
gestures@enp1982m	@enp1982m	305.752	307.016	Обе руки направлены влево, ладони открыты, направлены друг напротив друга
gestures@enp1982m	@enp1982m	320.106	323.263	Слегка поднимает кисти рук, ладони направлены к себе, двигает ими вверх-вниз
gestures@enp1982m	@enp1982m	323.693	323.953	Приподнимает правую руку, кисть направлена на собеседника, ладонь направлена к себе
gestures@enp1982m	@enp1982m	323.97	324.718	Сгибает пальцы поднятой руки по отношению к себе
gestures@enp1982m	@enp1982m	328.879	331.37	Обе руки слегка приподняты, направлены влево, ладони открыты, направлены друг напротив друга, двигает ими по отношению к себе, сжимает в кулаки
gestures@enp1982m	@enp1982m	332.297	334.847	Поднимает левую руку, делает круговые движения ладонью против часовой стрелки, ладонь обращена к себе
gestures@enp1982m	@enp1982m	337.022	339.221	Обе руки слегка приподняты, направлены вправо, ладони открыты, направлены друг напротив друга, двигает ими по отношению к себе, сжимает в кулаки
gestures@enp1982m	@enp1982m	357.439	358.859	Приподнимает обе руки, сжатые в кулак
gestMeaning@enp1982m	@enp1982m	73.118	75.186	Жест - речевое действие: согласие, подтверждение
gestMeaning@enp1982m	@enp1982m	75.196	76.29	Жест внутреннего состояния: задумчивость
gestMeaning@enp1982m	@enp1982m	76.303	78.659	Жест внутреннего состояния: задумчивость, скромность, скепсис
gestMeaning@enp1982m	@enp1982m	81.511	81.953	Поддержка Риторический жест: подчёркивание ритмики фразы
gestMeaning@enp1982m	@enp1982m	83.406	83.906	Риторический жест: подчёркивание ритмики фразы
gestMeaning@enp1982m	@enp1982m	85.513	86.185	Риторический жест: подчёркивание ритмики фразы
gestMeaning@enp1982m	@enp1982m	88.904	90.142	Жест - речевое действие: аргумент
